episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,87,10,1,9,9.0,1,8.8,7,10,9,3,4,7,2,2,2,0,46,0,9,9.5,0,3.9,3,10,3,8,1,10,7,3,1,0,50,1,9,9.0,1,3.8,6,10,10,2,2,2,8,8,8,0,94,0,9,9.5,0,5.9,2,9,9,10,10,1,7,6,6,0,92,0,9,9.5,0,7.9,6,6,9,4,7,10,10,8,9,0
1,1,81,3,1,8,8.5,0,6.9,10,9,3,4,7,2,2,2,0,0,43,0,8,9.0,0,2.9,10,3,8,1,10,7,3,1,0,0,50,1,8,8.0,1,5.8,10,10,2,2,2,8,8,8,0,0,92,0,8,9.0,0,1.9,9,9,10,10,1,7,6,6,0,0,86,1,8,9.0,0,5.9,6,9,4,7,10,10,8,9,0,0
1,2,46,0,1,7,8.0,0,-0.2,9,3,4,7,2,2,2,0,0,0,43,0,7,8.0,1,-0.2,3,8,1,10,7,3,1,0,0,0,50,1,7,7.0,1,9.8,10,2,2,2,8,8,8,0,0,0,92,0,7,8.0,1,-0.2,9,10,10,1,7,6,6,0,0,0,86,1,7,8.0,1,5.8,9,4,7,10,10,8,9,0,0,0
1,3,36,0,1,6,7.5,0,-0.2,3,4,7,2,2,2,0,0,0,0,40,0,6,7.5,0,2.9,8,1,10,7,3,1,0,0,0,0,50,1,6,6.0,1,9.8,2,2,2,8,8,8,0,0,0,0,83,1,6,7.5,0,8.9,10,10,1,7,6,6,0,0,0,0,77,0,6,7.5,0,8.9,4,7,10,10,8,9,0,0,0,0
1,4,24,0,1,5,7.0,0,-0.2,4,7,2,2,2,0,0,0,0,0,40,0,5,6.5,1,-0.2,1,10,7,3,1,0,0,0,0,0,48,1,5,5.5,0,1.9,2,2,8,8,8,0,0,0,0,0,73,1,5,7.0,0,9.9,10,1,7,6,6,0,0,0,0,0,77,0,5,6.5,1,-0.2,7,10,10,8,9,0,0,0,0,0
1,5,17,0,1,4,6.5,0,-0.2,7,2,2,2,0,0,0,0,0,0,39,0,4,6.0,0,0.9,10,7,3,1,0,0,0,0,0,0,46,1,4,5.0,0,1.9,2,8,8,8,0,0,0,0,0,0,63,1,4,6.5,0,9.9,1,7,6,6,0,0,0,0,0,0,77,1,4,5.5,1,-0.2,10,10,8,9,0,0,0,0,0,0
1,6,10,0,1,3,5.5,1,0.0,2,2,2,0,0,0,0,0,0,0,29,0,3,5.5,0,9.9,7,3,1,0,0,0,0,0,0,0,44,1,3,4.5,0,1.9,8,8,8,0,0,0,0,0,0,0,62,1,3,6.0,0,0.9,7,6,6,0,0,0,0,0,0,0,67,1,3,5.0,0,9.9,10,8,9,0,0,0,0,0,0,0
1,7,0,0,1,2,5.0,0,-0.2,2,2,0,0,0,0,0,0,0,0,22,0,2,5.0,0,6.9,3,1,0,0,0,0,0,0,0,0,44,1,2,3.5,1,7.8,8,8,0,0,0,0,0,0,0,0,62,1,2,5.0,1,0.0,6,6,0,0,0,0,0,0,0,0,57,1,2,4.5,0,9.9,8,9,0,0,0,0,0,0,0,0
1,8,0,0,1,1,4.5,0,-0.2,2,0,0,0,0,0,0,0,0,0,19,1,1,4.5,0,2.9,1,0,0,0,0,0,0,0,0,0,36,1,1,3.0,0,7.9,8,0,0,0,0,0,0,0,0,0,56,1,1,4.5,0,5.9,6,0,0,0,0,0,0,0,0,0,49,1,1,4.0,0,7.9,9,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,4.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,19,1,0,3.5,1,0.0,0,0,0,0,0,0,0,0,0,0,28,1,0,2.5,0,7.9,0,0,0,0,0,0,0,0,0,0,56,1,0,3.5,1,0.0,0,0,0,0,0,0,0,0,0,0,40,1,0,3.5,0,8.9,0,0,0,0,0,0,0,0,0,0
2,0,100,0,0,9,9.5,0,9.9,7,6,7,3,5,4,2,6,9,0,40,0,9,9.5,0,9.9,6,6,1,9,5,8,1,1,10,0,41,1,9,9.5,0,8.9,9,4,5,7,7,4,7,7,9,0,96,0,9,9.5,0,3.9,3,3,2,4,6,8,10,3,3,0,94,0,9,9.5,0,5.9,7,2,2,4,10,6,10,5,5,0
2,1,87,0,0,8,9.0,0,-0.2,6,7,3,5,4,2,6,9,0,0,40,0,8,8.5,1,-0.2,6,1,9,5,8,1,1,10,0,0,32,0,8,9.0,0,8.9,4,5,7,7,4,7,7,9,0,0,93,0,8,9.0,0,2.9,3,2,4,6,8,10,3,3,0,0,94,1,8,8.5,1,-0.2,2,2,4,10,6,10,5,5,0,0
2,2,77,0,0,7,8.5,0,-0.2,7,3,5,4,2,6,9,0,0,0,40,0,7,7.5,1,-0.2,1,9,5,8,1,1,10,0,0,0,32,0,7,8.0,1,-0.2,5,7,7,4,7,7,9,0,0,0,90,0,7,8.5,0,2.9,2,4,6,8,10,3,3,0,0,0,92,1,7,8.0,0,1.9,2,4,10,6,10,5,5,0,0,0
2,3,69,0,0,6,8.0,0,-0.2,3,5,4,2,6,9,0,0,0,0,40,0,6,6.5,1,-0.2,9,5,8,1,1,10,0,0,0,0,32,1,6,7.0,1,-0.2,7,7,4,7,7,9,0,0,0,0,88,0,6,8.0,0,1.9,4,6,8,10,3,3,0,0,0,0,92,1,6,7.0,1,1.8,4,10,6,10,5,5,0,0,0,0
2,4,53,0,0,5,7.0,1,-0.2,5,4,2,6,9,0,0,0,0,0,40,0,5,5.5,1,-0.2,5,8,1,1,10,0,0,0,0,0,25,1,5,6.5,0,6.9,7,4,7,7,9,0,0,0,0,0,84,0,5,7.5,0,3.9,6,8,10,3,3,0,0,0,0,0,92,1,5,6.0,1,3.8,10,6,10,5,5,0,0,0,0,0
2,5,53,0,0,4,6.5,0,-0.2,4,2,6,9,0,0,0,0,0,0,35,0,4,5.0,0,4.9,8,1,1,10,0,0,0,0,0,0,18,1,4,6.0,0,6.9,4,7,7,9,0,0,0,0,0,0,78,0,4,7.0,0,5.9,8,10,3,3,0,0,0,0,0,0,82,1,4,5.5,0,9.9,6,10,5,5,0,0,0,0,0,0
2,6,37,0,0,3,6.0,0,-0.2,2,6,9,0,0,0,0,0,0,0,35,0,3,4.0,1,-0.2,1,1,10,0,0,0,0,0,0,0,14,1,3,5.5,0,3.9,7,7,9,0,0,0,0,0,0,0,78,0,3,6.0,1,-0.2,10,3,3,0,0,0,0,0,0,0,76,1,3,5.0,0,5.9,10,5,5,0,0,0,0,0,0,0
2,7,27,0,0,2,5.5,0,-0.2,6,9,0,0,0,0,0,0,0,0,34,0,2,3.5,0,0.9,1,10,0,0,0,0,0,0,0,0,7,0,2,5.0,0,6.9,7,9,0,0,0,0,0,0,0,0,78,0,2,5.0,1,-0.2,3,3,0,0,0,0,0,0,0,0,66,1,2,4.5,0,9.9,5,5,0,0,0,0,0,0,0,0
2,8,5,0,0,1,4.5,1,-0.2,9,0,0,0,0,0,0,0,0,0,34,0,1,2.5,1,-0.2,10,0,0,0,0,0,0,0,0,0,7,0,1,4.0,1,-0.2,9,0,0,0,0,0,0,0,0,0,78,0,1,4.0,1,-0.2,3,0,0,0,0,0,0,0,0,0,66,1,1,3.5,1,4.8,5,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,3.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,34,0,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,75,0,0,3.5,0,2.9,0,0,0,0,0,0,0,0,0,0,61,1,0,3.0,0,4.9,0,0,0,0,0,0,0,0,0,0
3,0,72,10,0,9,9.0,1,-0.2,3,9,9,1,5,8,10,2,10,0,50,0,9,9.0,1,-0.2,5,7,7,2,1,9,5,10,2,0,50,0,9,9.0,1,-0.2,8,9,2,9,5,8,2,2,5,0,100,0,9,9.0,1,-0.2,5,2,6,6,2,5,5,5,8,0,100,0,9,9.0,1,-0.2,2,7,3,5,4,6,3,2,3,0
3,1,54,7,0,8,8.5,0,2.9,9,9,1,5,8,10,2,10,0,0,50,1,8,8.0,1,-0.2,7,7,2,1,9,5,10,2,0,0,50,1,8,8.0,1,-0.2,9,2,9,5,8,2,2,5,0,0,100,0,8,8.0,1,-0.2,2,6,6,2,5,5,5,8,0,0,98,0,8,8.5,0,1.9,7,3,5,4,6,3,2,3,0,0
3,2,54,0,0,7,8.0,0,-0.2,9,1,5,8,10,2,10,0,0,0,43,1,7,7.5,0,6.9,7,2,1,9,5,10,2,0,0,0,41,1,7,7.5,0,8.9,2,9,5,8,2,2,5,0,0,0,98,0,7,7.5,0,1.9,6,6,2,5,5,5,8,0,0,0,91,0,7,8.0,0,6.9,3,5,4,6,3,2,3,0,0,0
3,3,29,0,0,6,7.0,1,-0.2,1,5,8,10,2,10,0,0,0,0,43,0,6,6.5,1,6.8,2,1,9,5,10,2,0,0,0,0,39,1,6,7.0,0,1.9,9,5,8,2,2,5,0,0,0,0,98,0,6,6.5,1,-0.2,6,2,5,5,5,8,0,0,0,0,91,0,6,7.0,1,-0.2,5,4,6,3,2,3,0,0,0,0
3,4,26,0,0,5,6.0,1,-0.2,5,8,10,2,10,0,0,0,0,0,43,0,5,5.5,1,-0.2,1,9,5,10,2,0,0,0,0,0,30,0,5,6.5,0,8.9,5,8,2,2,5,0,0,0,0,0,92,0,5,6.0,0,5.9,2,5,5,5,8,0,0,0,0,0,86,0,5,6.5,0,4.9,4,6,3,2,3,0,0,0,0,0
3,5,16,0,0,4,5.0,1,-0.2,8,10,2,10,0,0,0,0,0,0,42,0,4,5.0,0,0.9,9,5,10,2,0,0,0,0,0,0,30,0,4,5.5,1,-0.2,8,2,2,5,0,0,0,0,0,0,90,0,4,5.5,0,1.9,5,5,5,8,0,0,0,0,0,0,82,1,4,6.0,0,3.9,6,3,2,3,0,0,0,0,0,0
3,6,0,0,1,3,4.5,0,-0.2,10,2,10,0,0,0,0,0,0,0,42,0,3,4.0,1,-0.2,5,10,2,0,0,0,0,0,0,0,30,0,3,4.5,1,-0.2,2,2,5,0,0,0,0,0,0,0,85,0,3,5.0,0,4.9,5,5,8,0,0,0,0,0,0,0,76,1,3,5.5,0,5.9,3,2,3,0,0,0,0,0,0,0
3,7,0,0,1,2,4.0,0,-0.2,2,10,0,0,0,0,0,0,0,0,42,0,2,3.0,1,-0.2,10,2,0,0,0,0,0,0,0,0,30,0,2,3.5,1,-0.2,2,5,0,0,0,0,0,0,0,0,80,0,2,4.5,0,4.9,5,8,0,0,0,0,0,0,0,0,76,1,2,4.5,1,0.0,2,3,0,0,0,0,0,0,0,0
3,8,0,0,1,1,3.5,0,-0.2,10,0,0,0,0,0,0,0,0,0,42,0,1,2.0,1,-0.2,2,0,0,0,0,0,0,0,0,0,28,1,1,3.0,0,1.9,5,0,0,0,0,0,0,0,0,0,75,1,1,4.0,0,4.9,8,0,0,0,0,0,0,0,0,0,76,1,1,3.5,1,0.0,3,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,3.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,40,0,0,1.5,0,1.9,0,0,0,0,0,0,0,0,0,0,23,1,0,2.5,0,4.9,0,0,0,0,0,0,0,0,0,0,67,1,0,3.5,0,7.9,0,0,0,0,0,0,0,0,0,0,76,0,0,2.5,1,0.0,0,0,0,0,0,0,0,0,0,0
4,0,95,0,1,9,9.5,0,9.9,3,9,1,6,7,8,6,2,7,0,50,0,9,9.0,1,0.8,7,4,1,9,1,2,9,9,6,0,50,1,9,9.0,1,1.8,2,10,10,6,6,1,10,3,1,0,100,0,9,9.0,1,-0.2,4,4,2,4,10,5,2,2,10,0,100,1,9,9.0,1,0.8,9,6,6,4,2,10,7,2,10,0
4,1,82,0,0,8,9.0,0,-0.2,9,1,6,7,8,6,2,7,0,0,43,1,8,8.5,0,6.9,4,1,9,1,2,9,9,6,0,0,48,1,8,8.5,0,1.9,10,10,6,6,1,10,3,1,0,0,100,0,8,8.0,1,-0.2,4,2,4,10,5,2,2,10,0,0,100,0,8,8.0,1,8.8,6,6,4,2,10,7,2,10,0,0
4,2,59,0,0,7,8.0,1,-0.2,1,6,7,8,6,2,7,0,0,0,43,1,7,7.5,1,3.8,1,9,1,2,9,9,6,0,0,0,38,1,7,8.0,0,9.9,10,6,6,1,10,3,1,0,0,0,100,0,7,7.0,1,-0.2,2,4,10,5,2,2,10,0,0,0,100,0,7,7.0,1,-0.2,6,4,2,10,7,2,10,0,0,0
4,3,45,0,0,6,7.0,1,-0.2,6,7,8,6,2,7,0,0,0,0,43,1,6,6.5,1,0.8,9,1,2,9,9,6,0,0,0,0,38,1,6,7.0,1,9.8,6,6,1,10,3,1,0,0,0,0,100,0,6,6.0,1,-0.2,4,10,5,2,2,10,0,0,0,0,94,0,6,6.5,0,5.9,4,2,10,7,2,10,0,0,0,0
4,4,35,0,0,5,6.0,1,-0.2,7,8,6,2,7,0,0,0,0,0,34,1,5,6.0,0,8.9,1,2,9,9,6,0,0,0,0,0,32,1,5,6.5,0,5.9,6,1,10,3,1,0,0,0,0,0,96,0,5,5.5,0,3.9,10,5,2,2,10,0,0,0,0,0,94,0,5,5.5,1,-0.2,2,10,7,2,10,0,0,0,0,0
4,5,17,0,1,4,5.5,0,-0.2,8,6,2,7,0,0,0,0,0,0,33,0,4,5.5,0,0.9,2,9,9,6,0,0,0,0,0,0,32,1,4,5.5,1,5.8,1,10,3,1,0,0,0,0,0,0,96,0,4,4.5,1,-0.2,5,2,2,10,0,0,0,0,0,0,94,0,4,4.5,1,-0.2,10,7,2,10,0,0,0,0,0,0
4,6,4,0,1,3,4.5,1,0.0,6,2,7,0,0,0,0,0,0,0,31,0,3,5.0,0,1.9,9,9,6,0,0,0,0,0,0,0,31,1,3,5.0,0,0.9,10,3,1,0,0,0,0,0,0,0,96,0,3,3.5,1,-0.2,2,2,10,0,0,0,0,0,0,0,84,1,3,4.0,0,9.9,7,2,10,0,0,0,0,0,0,0
4,7,0,0,1,2,3.5,1,0.0,2,7,0,0,0,0,0,0,0,0,22,0,2,4.5,0,8.9,9,6,0,0,0,0,0,0,0,0,21,1,2,4.5,0,9.9,3,1,0,0,0,0,0,0,0,0,96,0,2,2.5,1,-0.2,2,10,0,0,0,0,0,0,0,0,84,0,2,3.0,1,0.0,2,10,0,0,0,0,0,0,0,0
4,8,0,0,1,1,3.0,0,-0.2,7,0,0,0,0,0,0,0,0,0,13,0,1,4.0,0,8.9,6,0,0,0,0,0,0,0,0,0,21,1,1,3.5,1,0.0,1,0,0,0,0,0,0,0,0,0,94,0,1,2.0,0,1.9,10,0,0,0,0,0,0,0,0,0,84,0,1,2.0,1,-0.2,10,0,0,0,0,0,0,0,0,0
4,9,0,0,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,7,0,0,3.5,0,5.9,0,0,0,0,0,0,0,0,0,0,20,1,0,3.0,0,0.9,0,0,0,0,0,0,0,0,0,0,94,0,0,1.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,84,0,0,1.0,1,-0.2,0,0,0,0,0,0,0,0,0,0
5,0,78,10,1,9,9.0,1,7.8,3,6,7,2,1,5,1,10,4,0,50,0,9,9.0,1,-0.2,9,8,6,8,4,7,10,2,3,0,42,0,9,9.5,0,7.9,10,4,1,2,3,4,10,5,6,0,100,1,9,9.0,1,3.8,10,9,7,3,1,6,7,9,6,0,100,1,9,9.0,1,0.8,9,1,1,2,2,8,10,10,3,0
5,1,46,10,0,8,8.0,1,2.8,6,7,2,1,5,1,10,4,0,0,41,1,8,8.5,0,8.9,8,6,8,4,7,10,2,3,0,0,42,0,8,8.5,1,-0.2,4,1,2,3,4,10,5,6,0,0,100,0,8,8.0,1,9.8,9,7,3,1,6,7,9,6,0,0,100,1,8,8.0,1,8.8,1,1,2,2,8,10,10,3,0,0
5,2,22,10,0,7,7.0,1,-0.2,7,2,1,5,1,10,4,0,0,0,41,1,7,7.5,1,7.8,6,8,4,7,10,2,3,0,0,0,38,0,7,8.0,0,3.9,1,2,3,4,10,5,6,0,0,0,100,0,7,7.0,1,-0.2,7,3,1,6,7,9,6,0,0,0,100,1,7,7.0,1,0.8,1,2,2,8,10,10,3,0,0,0
5,3,13,3,1,6,6.5,0,6.9,2,1,5,1,10,4,0,0,0,0,35,1,6,7.0,0,5.9,8,4,7,10,2,3,0,0,0,0,38,0,6,7.0,1,-0.2,2,3,4,10,5,6,0,0,0,0,100,0,6,6.0,1,-0.2,3,1,6,7,9,6,0,0,0,0,100,1,6,6.0,1,0.8,2,2,8,10,10,3,0,0,0,0
5,4,6,3,1,5,5.5,1,1.8,1,5,1,10,4,0,0,0,0,0,27,1,5,6.5,0,7.9,4,7,10,2,3,0,0,0,0,0,36,0,5,6.5,0,1.9,3,4,10,5,6,0,0,0,0,0,100,1,5,5.0,1,-0.2,1,6,7,9,6,0,0,0,0,0,100,1,5,5.0,1,1.8,2,8,10,10,3,0,0,0,0,0
5,5,2,2,1,4,5.0,0,0.9,5,1,10,4,0,0,0,0,0,0,23,0,4,6.0,0,3.9,7,10,2,3,0,0,0,0,0,0,36,0,4,5.5,1,-0.2,4,10,5,6,0,0,0,0,0,0,100,1,4,4.0,1,0.8,6,7,9,6,0,0,0,0,0,0,98,1,4,4.5,0,1.9,8,10,10,3,0,0,0,0,0,0
5,6,0,0,1,3,4.5,0,-0.2,1,10,4,0,0,0,0,0,0,0,23,0,3,5.0,1,-0.2,10,2,3,0,0,0,0,0,0,0,36,1,3,4.5,1,-0.2,10,5,6,0,0,0,0,0,0,0,100,1,3,3.0,1,0.0,7,9,6,0,0,0,0,0,0,0,90,1,3,4.0,0,7.9,10,10,3,0,0,0,0,0,0,0
5,7,0,0,1,2,4.0,0,-0.2,10,4,0,0,0,0,0,0,0,0,13,0,2,4.5,0,9.9,2,3,0,0,0,0,0,0,0,0,36,1,2,3.5,1,0.0,5,6,0,0,0,0,0,0,0,0,93,0,2,2.5,0,6.9,9,6,0,0,0,0,0,0,0,0,90,1,2,3.0,1,0.0,10,3,0,0,0,0,0,0,0,0
5,8,0,0,1,1,3.0,1,0.0,4,0,0,0,0,0,0,0,0,0,13,0,1,3.5,1,-0.2,3,0,0,0,0,0,0,0,0,0,31,1,1,3.0,0,4.9,6,0,0,0,0,0,0,0,0,0,93,0,1,1.5,1,-0.2,6,0,0,0,0,0,0,0,0,0,90,1,1,2.0,1,0.0,3,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,10,1,0,3.0,0,2.9,0,0,0,0,0,0,0,0,0,0,31,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,93,0,0,0.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,90,1,0,1.0,1,0.0,0,0,0,0,0,0,0,0,0,0
6,0,90,4,0,9,9.5,0,5.9,6,9,1,10,2,2,5,1,8,0,43,0,9,9.5,0,6.9,9,6,6,5,8,6,6,7,9,0,42,0,9,9.5,0,7.9,4,4,4,5,1,7,7,2,8,0,100,1,9,9.0,1,9.8,10,5,7,10,7,1,10,4,4,0,98,1,9,9.5,0,1.9,7,6,8,5,1,4,8,5,7,0
6,1,79,0,0,8,9.0,0,-0.2,9,1,10,2,2,5,1,8,0,0,34,0,8,9.0,0,8.9,6,6,5,8,6,6,7,9,0,0,42,0,8,8.5,1,-0.2,4,4,5,1,7,7,2,8,0,0,90,1,8,8.5,0,9.9,5,7,10,7,1,10,4,4,0,0,98,0,8,8.5,1,6.8,6,8,5,1,4,8,5,7,0,0
6,2,54,0,0,7,8.0,1,-0.2,1,10,2,2,5,1,8,0,0,0,34,0,7,8.0,1,-0.2,6,5,8,6,6,7,9,0,0,0,42,0,7,7.5,1,-0.2,4,5,1,7,7,2,8,0,0,0,85,1,7,8.0,0,4.9,7,10,7,1,10,4,4,0,0,0,98,0,7,7.5,1,-0.2,8,5,1,4,8,5,7,0,0,0
